DATE	COMPANY	trusted	greatness	authentic	blockbuster	convenient	gaining	providence	thinner	benefits	improvements	perfection	helped	competitive	encourage	amusing	fair	right	interests	relaxed	clearly	luxury	enterprising	safe	loved	cheapest	humour	cleared	applaud	slick	uplifting	golden	reclaim	empower	benefit	scenic	serenity	excitement	work	invaluable	honoring	appeal	accomplish	instrumental	famous	keen	approval	favour	wonder	promising	comfort	benefits	upgraded	strongest	exceptional	unreal	loved	lover	helped	recommendation	quiet	cleaner	innovation	helping	superior	safely	thank	promise	favorite	generous	grateful	bullish	colorful	precise	afford	innovative	beloved	heaven	recommendations	honor	love	fresh	confidence	dynamic	significant	gains	foul	fail	virus	error	slump	volatility	dumping	anger	bugs	leaks	pan	broken	sucks	suffer	stuck	tumble	loser	disturb	bust	losing	neglect	scary	fever	scare	mistake	denied	vibrating	mysterious	conflict	hypocritical	bitch	sabotage	protest	deplorable	poorly	demonic	skinny	sharply	corrupt	gape	cheat	diss	slower	moan	dent	sued	hurt	tired	bust	bloody	illness	biases	abuses	slime	struck	emergency	illegal	damaging	blind	taboo	screwed	feint	regrets	anxiety	disprove	confront	blackmail	stupid	blunder	cruelty	delusional	overwhelmingly	phony	blasted	backward	crashes	drastically	ranting	crappy	intimidating	gossip	odd	insult	harms	absurd	invader	fails	vague	clash	scared	trick	dumb	
2016-09-29	Intel	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.0011811023622	0.00314960629921	0.0	0.0	0.0	0.00275590551181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000787401574803	0.0	0.0	0.0	0.0102362204724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0011811023622	0.0	0.0	0.0	0.000787401574803	0.00157480314961	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.000393700787402	0.0	0.000393700787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0011811023622	0.0	0.0	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0011811023622	0.0	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000393700787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000787401574803	0.0	0.0	0.0	0.000393700787402	0.0	
2016-09-30	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.0016006402561	0.0	0.0	0.000400160064026	0.0	0.0	0.000400160064026	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120048019208	0.000800320128051	0.0	0.0	0.0	0.0120048019208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00200080032013	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.00200080032013	0.000400160064026	0.0	0.0	0.000800320128051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.000800320128051	0.00280112044818	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.0	0.0	0.000400160064026	0.0	0.0	0.000400160064026	0.0	0.0	
2016-10-01	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.00315706393054	0.000394632991318	0.000394632991318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.000789265982636	0.0	0.0	0.0	0.0142067876875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000789265982636	0.0	0.0	0.0	0.0	0.0	0.000789265982636	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.000394632991318	0.000394632991318	0.0	0.000394632991318	0.0	0.0	0.0	0.000394632991318	0.000394632991318	0.0	0.0	0.0	0.0	0.00394632991318	0.0	0.0	0.0	0.0	0.000789265982636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000789265982636	0.0	0.000394632991318	0.000789265982636	0.0	0.000394632991318	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.000394632991318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394632991318	0.0	
2016-10-02	Intel	0.0	0.0	0.0	0.0	0.0	0.000386548125242	0.0	0.0	0.0	0.0	0.0	0.0	0.000386548125242	0.0	0.0	0.000386548125242	0.00193274062621	0.0	0.0	0.0	0.0	0.0	0.000773096250483	0.0	0.000386548125242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115964437572	0.0	0.0	0.0	0.0181677618864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386548125242	0.0	0.0	0.0	0.0	0.0	0.000773096250483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386548125242	0.000773096250483	0.0	0.0	0.000386548125242	0.0	0.0	0.000386548125242	0.0	0.0	0.0	0.0	0.0	0.000773096250483	0.0	0.0	0.0	0.0	0.00270583687669	0.0	0.0	0.0	0.0	0.000386548125242	0.0	0.000773096250483	0.0	0.000386548125242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000773096250483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000773096250483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386548125242	0.0	0.000773096250483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386548125242	0.00115964437572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000386548125242	0.0	0.0	0.0	0.0	0.0	0.0	0.000386548125242	
2016-10-03	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000757002271007	0.000757002271007	0.0	0.0	0.0	0.00378501135503	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113550340651	0.000378501135503	0.0	0.0	0.0113550340651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.0	0.000757002271007	0.0	0.0	0.0	0.00151400454201	0.000378501135503	0.0	0.0	0.000378501135503	0.000378501135503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.00227100681302	0.000757002271007	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.00113550340651	0.0	0.0	0.000757002271007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000757002271007	0.0	0.0	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378501135503	0.0	0.0	0.000378501135503	
2016-10-04	Intel	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.00299017513883	0.000854335753951	0.0	0.000427167876976	0.0	0.0	0.00128150363093	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0106791969244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0017086715079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017086715079	0.0	0.0	0.00128150363093	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.00299017513883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.000854335753951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.0	0.000427167876976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00128150363093	
2016-10-05	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.00247831474597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123915737299	0.0	0.0	0.0	0.0165220983065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.000826104915324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.00165220983065	0.000826104915324	0.0	0.0	0.00206526228831	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.00123915737299	0.000413052457662	0.0	0.0	0.0	0.000413052457662	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.000413052457662	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.000413052457662	0.000413052457662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000413052457662	0.0	0.0	0.0	0.0	0.000413052457662	
2016-10-06	Intel	0.000401123144805	0.0	0.0	0.0	0.0	0.0	0.0	0.000802246289611	0.00240673886883	0.000401123144805	0.0	0.0	0.0	0.0	0.0	0.000401123144805	0.00200561572403	0.000802246289611	0.0	0.000401123144805	0.0	0.0	0.000802246289611	0.0	0.000401123144805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000401123144805	0.0	0.0	0.0	0.0140393100682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00200561572403	0.0	0.000401123144805	0.00240673886883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000802246289611	0.0	0.0	0.00200561572403	0.0	0.000802246289611	0.000401123144805	0.0	0.000401123144805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240673886883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000401123144805	0.000802246289611	0.0	0.000802246289611	0.0	0.0	0.0	0.0	0.000401123144805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000401123144805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000401123144805	0.0	0.0	0.0	0.000401123144805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000401123144805	
2016-10-07	Intel	0.000750750750751	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.000375375375375	0.0	0.0	0.003003003003	0.0	0.0	0.0	0.0	0.0	0.000750750750751	0.000750750750751	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0116366366366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000750750750751	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.000750750750751	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.000375375375375	0.0	0.0	0.000750750750751	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0015015015015	0.000375375375375	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000375375375375	0.0	0.000750750750751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2016-10-08	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.00191021967526	0.0	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.000636739891754	0.0	0.0	0.0	0.015600127348	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.000318369945877	0.0	0.000636739891754	0.0	0.0	0.0	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000636739891754	0.000955109837631	0.000318369945877	0.0	0.000636739891754	0.0	0.0	0.0	0.000318369945877	0.0	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.000318369945877	0.0	0.00127347978351	0.0	0.0	0.0	0.0	0.0	0.0	0.000636739891754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00127347978351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.000318369945877	0.0	0.000318369945877	0.0	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	0.000636739891754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000636739891754	0.000318369945877	0.0	0.000318369945877	0.0	0.0	0.0	0.0	0.0	0.0	0.000318369945877	
2016-10-09	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000986517592897	0.0	0.0	0.0	0.000657678395265	0.00164419598816	0.0	0.0	0.000657678395265	0.0	0.0	0.000657678395265	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.0	0.0	0.0141400854982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00164419598816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000986517592897	0.0	0.000328839197632	0.0	0.000657678395265	0.000328839197632	0.0	0.0	0.000657678395265	0.0	0.0	0.0	0.000328839197632	0.000328839197632	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.000657678395265	0.000657678395265	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000986517592897	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.000328839197632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.0	0.000986517592897	0.0	0.0	0.0	0.0	0.000328839197632	0.0	0.0	0.000328839197632	0.0	0.000328839197632	
2016-10-10	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00146466495789	0.0	0.0	0.000366166239473	0.0	0.000366166239473	0.0	0.000366166239473	0.00256316367631	0.0	0.0	0.00109849871842	0.0	0.0	0.0	0.000732332478945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.000732332478945	0.0	0.0	0.0	0.0117173196631	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.000366166239473	0.00183083119736	0.0	0.0	0.00146466495789	0.000366166239473	0.0	0.0	0.0	0.000732332478945	0.0	0.000366166239473	0.000366166239473	0.0	0.0	0.00146466495789	0.000366166239473	0.000366166239473	0.0	0.000732332478945	0.0	0.0	0.0	0.0	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00256316367631	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.0	0.0	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.00146466495789	0.0	0.0	0.000366166239473	0.0	0.0	0.0	0.000366166239473	0.000366166239473	0.0	0.0	0.0	0.0	0.00146466495789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000732332478945	0.0	0.000366166239473	0.0	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.0	0.000732332478945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.0	0.0	0.0	0.0	0.0	0.0	0.000366166239473	0.0	0.000732332478945	0.0	0.0	
2016-10-11	Intel	0.000353232073472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00105969622042	0.000706464146945	0.000353232073472	0.0	0.000353232073472	0.00141292829389	0.0	0.0	0.000353232073472	0.0	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353232073472	0.0	0.000353232073472	0.0	0.0	0.0	0.00883080183681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000706464146945	0.0	0.000353232073472	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.0	0.00105969622042	0.0	0.0	0.0	0.00105969622042	0.000706464146945	0.0	0.0	0.00141292829389	0.0	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.0	0.00282585658778	0.000353232073472	0.0	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.000353232073472	0.0	0.0	0.000353232073472	0.0	0.0	0.00105969622042	0.0	0.0	0.0	0.0	0.0	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000706464146945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000706464146945	0.000353232073472	0.0	0.0	0.0	0.000353232073472	0.0	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.000353232073472	0.0	0.0	0.000353232073472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353232073472	
2016-10-12	Intel	0.000721500721501	0.0	0.0	0.0	0.0	0.00036075036075	0.0	0.0	0.00108225108225	0.0	0.0	0.00036075036075	0.000721500721501	0.00036075036075	0.0	0.0	0.00252525252525	0.00036075036075	0.0	0.00036075036075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000721500721501	0.000721500721501	0.0	0.0	0.0	0.0119047619048	0.0	0.0	0.0	0.0	0.0	0.00036075036075	0.0	0.00036075036075	0.0	0.00036075036075	0.0	0.0	0.00108225108225	0.00036075036075	0.0	0.00036075036075	0.0	0.0	0.0	0.00036075036075	0.0	0.0	0.0	0.001443001443	0.00036075036075	0.00036075036075	0.0	0.00108225108225	0.0	0.0	0.0	0.0	0.00036075036075	0.0	0.0	0.0	0.0	0.0	0.0	0.00036075036075	0.00036075036075	0.00396825396825	0.00036075036075	0.00036075036075	0.000721500721501	0.0	0.00108225108225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000721500721501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036075036075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036075036075	0.0	0.0	0.0	0.0	0.0	0.000721500721501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036075036075	0.00036075036075	0.0	0.00036075036075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000721500721501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036075036075	0.0	0.0	0.0	0.00036075036075	0.0	0.0	0.0	0.0	0.000721500721501	
2016-10-13	Intel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00069516857838	0.0	0.0	0.0	0.00069516857838	0.00069516857838	0.0	0.0	0.00208550573514	0.0	0.0	0.00034758428919	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184219673271	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208550573514	0.0	0.0	0.00069516857838	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.00069516857838	0.0	0.0	0.00382342718109	0.0	0.0	0.0	0.00104275286757	0.0	0.00069516857838	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00069516857838	0.00278067431352	0.00034758428919	0.00034758428919	0.00034758428919	0.0	0.0	0.0	0.00069516857838	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.00104275286757	0.0	0.0	0.0	0.0	0.00069516857838	0.0	0.0	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00069516857838	0.0	0.0	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.00104275286757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034758428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
